epoch,step,batch_loss,running_avg_loss
18,20,12.076887130737305,10.831535748073033
18,40,8.65054988861084,10.166828341600372
18,60,14.578470230102539,10.042625911900254
18,80,10.373588562011719,10.156499733159572
18,100,11.275196075439453,10.212599423852298
18,120,9.25355052947998,10.20088099645189
18,140,13.620744705200195,10.23137680013129
18,160,9.328660011291504,10.17689211176049
18,180,9.969681739807129,10.174319362113488
18,200,10.18649959564209,10.26379740416114
18,220,6.627575874328613,10.308415848744941
18,240,8.948801040649414,10.285100525345545
19,0,10.668088912963867,10.668088912963867
19,20,12.314094543457031,10.3877550079709
19,40,6.832803249359131,10.861178351611626
19,60,12.208744049072266,10.693929375195113
19,80,12.485705375671387,10.541222695951108
19,100,9.340551376342773,10.403638183480442
19,120,8.586560249328613,10.477306440842053
19,140,11.274150848388672,10.553949075387724
19,160,10.25192928314209,10.388033025753424
19,180,8.877853393554688,10.340442188536922
19,200,7.310224533081055,10.19103483418327
19,220,8.82153034210205,10.202523980205415
19,240,8.82182502746582,10.21582106435942
20,0,10.27785873413086,10.27785873413086
20,20,9.644388198852539,9.909419218699137
20,40,8.274953842163086,10.123345828637845
20,60,7.401050090789795,9.751969298378366
20,80,8.090337753295898,10.013129546318526
20,100,8.907005310058594,10.005562678422079
20,120,12.80535888671875,9.991556065141662
20,140,10.42441177368164,10.015935187644146
20,160,12.44262409210205,10.108619556663939
20,180,12.640880584716797,10.175489270226073
20,200,9.617193222045898,10.185323848060115
20,220,7.605991363525391,10.153433411369496
20,240,11.658441543579102,10.166659086077045
21,0,12.72260856628418,12.72260856628418
21,20,8.526870727539062,10.24907652537028
21,40,11.157645225524902,9.837888333855606
21,60,6.397489547729492,9.765096297029588
21,80,11.692228317260742,9.987328152597687
21,100,9.560096740722656,9.957990669968105
21,120,10.627035140991211,9.833937455799955
21,140,9.264365196228027,9.749694858036989
21,160,9.019305229187012,9.918867893100526
21,180,10.334178924560547,9.896424301421444
21,200,12.909290313720703,9.97153171615221
21,220,10.901552200317383,9.951404739828671
21,240,15.240345001220703,10.03250061921559
22,0,8.937677383422852,8.937677383422852
22,20,13.315715789794922,9.966366540817987
22,40,8.637805938720703,10.247602741892745
22,60,9.483612060546875,10.076702696378113
22,80,9.133357048034668,10.24846516126468
22,100,9.870577812194824,10.091288132242637
22,120,9.609920501708984,10.085762004221767
22,140,10.014001846313477,9.987888349708935
22,160,10.460807800292969,9.950860547723238
22,180,10.436931610107422,9.954474064526638
22,200,11.664678573608398,9.919770613238587
22,220,7.464460372924805,9.86562554760756
22,240,12.862571716308594,9.85536397245415
23,0,9.927350997924805,9.927350997924805
23,20,11.506608963012695,10.019993872869582
23,40,9.900962829589844,9.999095684144555
23,60,9.373266220092773,9.68310173222276
23,80,9.17276382446289,9.740482189037182
23,100,12.696064949035645,9.829329939171819
23,120,10.332796096801758,9.715192609582065
23,140,8.745407104492188,9.743765621320575
23,160,13.25357437133789,9.769459078770987
23,180,9.192673683166504,9.835175090073221
23,200,8.417598724365234,9.8136237201406
23,220,11.948204040527344,9.81736890654758
23,240,8.45858383178711,9.712662348608752
24,0,8.877839088439941,8.877839088439941
24,20,9.113792419433594,9.520819595881871
24,40,9.110719680786133,9.58599197573778
24,60,9.141410827636719,9.626717207861729
24,80,12.172140121459961,9.570389529805125
24,100,8.519739151000977,9.77455195814076
24,120,8.752192497253418,9.697256021263186
24,140,10.262707710266113,9.640439616872909
24,160,10.660404205322266,9.6215075247036
24,180,10.026651382446289,9.616239477916317
24,200,9.162565231323242,9.702056672442612
24,220,11.12042236328125,9.696471564909992
24,240,8.916227340698242,9.623757598805724
25,0,7.907547473907471,7.907547473907471
25,20,12.020923614501953,8.637639318193708
25,40,9.753092765808105,9.115579919117254
25,60,11.159567832946777,9.3671859913185
25,80,11.367851257324219,9.424530017523118
25,100,13.93750286102295,9.459725748194327
25,120,5.3580780029296875,9.262159556396737
25,140,8.880654335021973,9.263594465052828
25,160,9.403913497924805,9.331057705494187
25,180,7.886617183685303,9.263770683035666
25,200,10.33650016784668,9.327875412518706
25,220,12.98605728149414,9.360610277944021
25,240,8.993696212768555,9.408662918692308
26,0,8.54965591430664,8.54965591430664
26,20,11.54697322845459,9.80464690072196
26,40,7.897828578948975,9.430482154939233
26,60,12.715564727783203,9.42155411986054
26,80,7.544573783874512,9.52768059718756
26,100,7.8135271072387695,9.496758588469854
26,120,8.845703125,9.30344016098779
26,140,7.795470237731934,9.31739424982815
26,160,6.053926467895508,9.244950546240954
26,180,11.309730529785156,9.207930828326315
26,200,8.91860580444336,9.243608576741385
26,220,11.71081256866455,9.158260554749502
26,240,6.88015079498291,9.18148214292724
27,0,11.241683959960938,11.241683959960938
27,20,6.510105133056641,8.724130675906228
27,40,6.574864387512207,8.869897947078798
27,60,10.453493118286133,8.644734664041488
27,80,6.841370582580566,8.76513609474088
27,100,8.437281608581543,8.811569685983185
27,120,9.691710472106934,8.937846266533718
27,140,7.012446403503418,9.009048089913442
27,160,9.038468360900879,8.957363469260079
27,180,7.191664218902588,8.931538642440712
27,200,12.695393562316895,8.962867487722368
27,220,5.4375152587890625,8.957811081571277
27,240,7.133204460144043,8.936971058984021
28,0,5.119528770446777,5.119528770446777
28,20,6.485500812530518,8.249343735831124
28,40,7.403292655944824,8.63640450268257
28,60,7.878152847290039,8.516294377749084
28,80,9.836026191711426,8.479089148250626
28,100,8.699644088745117,8.498679699284015
28,120,9.831819534301758,8.715473013475906
28,140,8.183751106262207,8.690898763372543
28,160,8.98923110961914,8.714335160225815
28,180,7.702266693115234,8.742362335900575
28,200,7.538260459899902,8.698281387784588
28,220,7.534368515014648,8.726363393516023
28,240,8.600210189819336,8.69199956996807
29,0,6.446316719055176,6.446316719055176
29,20,6.766320705413818,7.928534780229841
29,40,9.022200584411621,8.056574740060945
29,60,12.052626609802246,8.215244277578886
29,80,8.184099197387695,8.269194608853187
29,100,8.023286819458008,8.273170707249406
29,120,6.699812889099121,8.288932205231722
29,140,8.940174102783203,8.279522706430855
29,160,6.976387977600098,8.295126991982785
29,180,12.190397262573242,8.343455477972716
29,200,9.145248413085938,8.288050549540353
29,220,6.414994239807129,8.255232968481417
29,240,4.543713569641113,8.242978026758092
30,0,9.367147445678711,9.367147445678711
30,20,5.576240062713623,8.311909357706705
30,40,12.204935073852539,7.989115319600919
30,60,5.630728244781494,7.961607065357145
30,80,6.246025562286377,7.950741670749806
30,100,7.331295967102051,8.133749515703409
30,120,7.417794704437256,8.172641492086994
30,140,10.56520938873291,8.227482087223242
30,160,5.28129768371582,8.198025968504249
30,180,6.936638355255127,8.19256558866132
30,200,10.04803466796875,8.185186118035768
30,220,8.868734359741211,8.141619425553541
30,240,6.0674285888671875,8.104913135781823
31,0,10.347766876220703,10.347766876220703
31,20,6.591518878936768,8.01960684004284
31,40,7.478301525115967,7.602296654771014
31,60,7.060083866119385,7.5271197068886675
31,80,7.729211330413818,7.6191906399197045
31,100,6.863412857055664,7.543055605180193
31,120,6.064067363739014,7.688622963329977
31,140,11.676904678344727,7.795035497516605
31,160,7.64047908782959,7.771830792752852
31,180,7.492682933807373,7.698075426217601
31,200,7.758707523345947,7.7141864430252
31,220,6.357402324676514,7.693395483008337
31,240,7.582662582397461,7.679806835918505
32,0,5.749920845031738,5.749920845031738
32,20,8.4907865524292,7.510272480192638
32,40,9.00303840637207,7.509801655280881
32,60,4.901504993438721,7.372030461420779
32,80,6.928531646728516,7.5902981640380105
32,100,6.262819290161133,7.527708473772106
32,120,6.564393043518066,7.525226265930932
32,140,6.520603656768799,7.557722353766151
32,160,8.63340950012207,7.4561352981543685
32,180,6.184396266937256,7.4139177377711345
32,200,5.286480903625488,7.462300985013668
32,220,5.478757858276367,7.401490903008577
32,240,8.759540557861328,7.43751478491977
33,0,5.940245628356934,5.940245628356934
33,20,10.087675094604492,6.970826444171724
33,40,6.001891136169434,7.0594958444920985
33,60,8.618860244750977,7.062589090378558
33,80,12.234212875366211,7.219924090821066
33,100,9.641349792480469,7.217244839904332
33,120,6.576237201690674,7.153689591352605
33,140,6.6457109451293945,7.124499129910841
33,160,8.337358474731445,7.068469117146842
33,180,9.843758583068848,7.142487353382848
33,200,8.389945983886719,7.149522578538353
33,220,7.915959358215332,7.179921295847828
33,240,3.8387465476989746,7.206687166483076
34,0,8.148277282714844,8.148277282714844
34,20,6.6793131828308105,7.14769983291626
34,40,7.782360076904297,6.966937309358178
34,60,6.034858703613281,7.0542137896428345
34,80,8.726944923400879,6.999664659853335
34,100,5.374481201171875,7.028825948734094
34,120,7.583409309387207,7.072361295873469
34,140,7.374638557434082,6.990445022041916
34,160,6.971783638000488,7.048525417813603
34,180,10.36587142944336,7.087140234794406
34,200,5.102535724639893,7.092396018516958
34,220,6.255324840545654,7.071497143663432
34,240,7.142093658447266,7.07758900436623
35,0,6.190920829772949,6.190920829772949
35,20,5.5084228515625,6.174088262376332
35,40,6.813390254974365,6.335421381927118
35,60,11.370339393615723,6.750957297497108
35,80,9.906574249267578,6.729758165500782
35,100,5.737464904785156,6.755643242656594
35,120,7.507155895233154,6.780954258501037
35,140,8.853256225585938,6.846876905319538
35,160,4.526724815368652,6.771506937394231
35,180,6.944667816162109,6.80523156856305
35,200,9.664249420166016,6.806446504830128
35,220,10.512662887573242,6.792047176965221
35,240,5.80924129486084,6.753952995870123
36,0,6.305886268615723,6.305886268615723
36,20,5.2607035636901855,6.827340353102911
36,40,6.685016632080078,6.52005472415831
36,60,6.360759258270264,6.284841857972692
36,80,4.653471946716309,6.381834171436451
36,100,10.16325855255127,6.5298723985653115
36,120,8.377275466918945,6.726830584943787
36,140,6.051093578338623,6.803805817949011
36,160,5.507952690124512,6.834647427434507
36,180,8.79651165008545,6.791547892502
36,200,7.33759880065918,6.810863004988105
36,220,6.004919052124023,6.751538809608011
36,240,9.682814598083496,6.694303037714661
37,0,5.848358154296875,5.848358154296875
37,20,9.48408317565918,7.073944114503407
37,40,5.922586441040039,6.640677626540021
37,60,5.915231704711914,6.725203557092636
37,80,7.380673408508301,6.756266084718115
37,100,6.592696666717529,6.626368019840505
37,120,7.621222972869873,6.670261253010143
37,140,6.469292640686035,6.625603682605933
37,160,5.251706123352051,6.5360094597620995
37,180,5.0580010414123535,6.553204323046774
37,200,5.397892475128174,6.592867898703807
37,220,5.996319770812988,6.551334387576418
37,240,4.962592601776123,6.52884931485188
38,0,7.315763473510742,7.315763473510742
38,20,6.521007537841797,5.7632490793863935
38,40,5.764216899871826,5.949458936365639
38,60,7.677521705627441,6.036459891522517
38,80,6.0889482498168945,6.202353577554962
38,100,6.174398422241211,6.32332708811996
38,120,7.936832427978516,6.248187230638236
38,140,9.123346328735352,6.318218623492735
38,160,6.266354560852051,6.259513213767768
38,180,6.592971324920654,6.299755851208176
38,200,5.0973310470581055,6.327124112874121
38,220,7.104480743408203,6.311144921574657
38,240,7.270410537719727,6.275666987747572
39,0,7.163665771484375,7.163665771484375
39,20,7.428293228149414,6.617128769556682
39,40,6.926809310913086,6.313208341598511
39,60,10.026777267456055,6.204748603164172
39,80,5.730625152587891,6.168959402743681
39,100,4.815994739532471,6.1712281703948975
39,120,4.324938774108887,6.153633308804725
39,140,5.023305416107178,6.0724886461352625
39,160,6.500617027282715,6.108983475229015
39,180,5.164324760437012,6.104000692209486
39,200,6.487727642059326,6.11472378204118
39,220,4.364344120025635,6.115361235260424
39,240,6.853692054748535,6.097306065539602
40,0,4.733920574188232,4.733920574188232
40,20,6.775326728820801,6.071791013081868
40,40,3.2421417236328125,6.246321782833192
40,60,5.854249000549316,6.212645921550814
40,80,8.224726676940918,6.214206866276117
40,100,7.184351444244385,6.16916567028159
40,120,5.17270565032959,6.152716484936801
40,140,3.98539400100708,6.129023956068864
40,160,5.804141521453857,6.032777627802783
40,180,6.256012916564941,6.046751845607441
40,200,7.4936933517456055,6.112249944933612
40,220,7.629472255706787,6.1038712667663715
40,240,6.471412181854248,6.112368992255436
41,0,4.58228063583374,4.58228063583374
41,20,5.139457702636719,5.979666323888869
41,40,2.9637386798858643,5.829783840877254
41,60,5.576290130615234,5.873747524667959
41,80,9.420543670654297,5.915536865775968
41,100,4.571138381958008,5.845573843115627
41,120,9.363213539123535,5.93760780066498
41,140,5.0443196296691895,5.924379774864684
41,160,4.600090026855469,5.954715776147309
41,180,4.340365409851074,5.906831620147874
41,200,6.7955002784729,5.880772278676579
41,220,7.6088385581970215,5.947794494585754
41,240,6.207989692687988,5.945841299547694
42,0,8.314245223999023,8.314245223999023
42,20,6.838203430175781,6.341650451932635
42,40,6.855003356933594,5.780211960397115
42,60,7.395622253417969,5.7722937826250424
42,80,4.889396667480469,5.849338587419487
42,100,11.926450729370117,5.874233859600407
42,120,5.083890914916992,5.885020756524456
42,140,4.606921195983887,5.776269569464609
42,160,4.86260986328125,5.723626903865648
42,180,5.267643928527832,5.769810426301061
42,200,6.573400974273682,5.775457051262927
42,220,6.067265510559082,5.797496035088241
42,240,6.160580635070801,5.789882124706917
43,0,6.764135360717773,6.764135360717773
43,20,7.338118553161621,5.774334442047846
43,40,6.533235549926758,5.706767960292537
43,60,4.945212364196777,5.668593512206781
43,80,4.954251289367676,5.6671653412006515
43,100,6.431964874267578,5.7533295060148335
43,120,5.56899356842041,5.770299769630117
43,140,2.104748487472534,5.825527733944832
43,160,4.285051345825195,5.866856274397477
43,180,8.472227096557617,5.870946568020141
43,200,3.6126627922058105,5.838715833217943
43,220,5.03300142288208,5.834720886670626
43,240,5.6768598556518555,5.81566151246985
44,0,8.418840408325195,8.418840408325195
44,20,4.344881057739258,5.372934568495977
44,40,3.69533634185791,5.351746274203789
44,60,5.448381423950195,5.41412401981041
44,80,5.609683513641357,5.4398468924157415
44,100,4.141754150390625,5.438546230297278
44,120,5.81386137008667,5.458391912712538
44,140,5.5600738525390625,5.514899027263019
44,160,5.799908638000488,5.488183569463884
44,180,6.582053184509277,5.533909980763388
44,200,5.093230247497559,5.633258864654238
44,220,7.046187400817871,5.686772070319404
44,240,4.148664951324463,5.667471069517966
45,0,4.657245635986328,4.657245635986328
45,20,6.355617046356201,5.181266909553891
45,40,9.64732551574707,5.728829697864811
45,60,6.63381290435791,5.768495110214734
45,80,5.472323417663574,5.589303458178485
45,100,3.866854667663574,5.612771360000761
45,120,3.091425895690918,5.54404058535237
45,140,5.675020217895508,5.632588085553325
45,160,6.977880954742432,5.6613632832995116
45,180,4.837478160858154,5.685779298866652
45,200,5.922260284423828,5.644468646737473
45,220,4.983160972595215,5.602257974546959
45,240,5.197088718414307,5.564129247704977
46,0,5.220695495605469,5.220695495605469
46,20,4.4721527099609375,5.662013564790998
46,40,4.586139678955078,5.641930103302002
46,60,5.97491455078125,5.541627837009117
46,80,3.4639663696289062,5.53225995876171
46,100,3.3503739833831787,5.570687794449306
46,120,5.112286567687988,5.526044553961635
46,140,6.576744079589844,5.531286713079358
46,160,4.167495250701904,5.539754066408051
46,180,3.905971050262451,5.546537469105167
46,200,7.136873245239258,5.578971956499774
46,220,5.832890033721924,5.594195448974679
46,240,3.6210687160491943,5.58210272215214
47,0,4.835506916046143,4.835506916046143
47,20,6.591274261474609,5.363350243795486
47,40,4.5590901374816895,5.567006029733798
47,60,5.178958892822266,5.519937616879822
47,80,6.1104936599731445,5.497519139890318
47,100,6.463877201080322,5.583256206890144
47,120,6.370626926422119,5.543869877649733
47,140,6.585770606994629,5.536688765735491
47,160,6.393245220184326,5.561087787521552
47,180,4.369335651397705,5.572148087274963
47,200,5.854851722717285,5.530256827672322
47,220,5.051124572753906,5.540417012046365
47,240,4.314242362976074,5.529819348046394
48,0,4.80484676361084,4.80484676361084
48,20,4.231809616088867,5.486543212618146
48,40,5.208395957946777,5.49201497217504
48,60,7.267205238342285,5.358346145661151
48,80,6.163422584533691,5.40364506509569
48,100,5.6584062576293945,5.343518129669794
48,120,3.9353647232055664,5.4107081653658025
48,140,4.615447044372559,5.449101742277754
48,160,5.948658466339111,5.407425200717049
48,180,5.433098793029785,5.410589187843365
48,200,8.946422576904297,5.482620650856056
48,220,3.7788400650024414,5.511079355602351
48,240,6.878576278686523,5.5488521380048565
49,0,6.358832359313965,6.358832359313965
49,20,6.103229522705078,5.720296655382429
49,40,8.444847106933594,5.361993382616741
49,60,6.268678665161133,5.503493023700401
49,80,6.326465606689453,5.637517308011467
49,100,6.378051280975342,5.577439180695184
49,120,3.784677505493164,5.507659555466707
49,140,5.487851619720459,5.488245255558203
49,160,3.862368106842041,5.526148658361494
49,180,4.4137654304504395,5.580196384566923
49,200,5.338226318359375,5.557399640628947
49,220,4.389122009277344,5.541713721072512
49,240,4.093184947967529,5.521781410913745
50,0,6.050665378570557,6.050665378570557
50,20,7.302825927734375,5.358087119602022
50,40,4.344569206237793,5.249401237906479
50,60,5.76191520690918,5.45700587210108
50,80,8.639897346496582,5.624680039323406
50,100,5.608700752258301,5.62114695275184
50,120,8.135068893432617,5.651048439593355
50,140,4.93760871887207,5.714125487821322
50,160,3.6121320724487305,5.644257960112198
50,180,5.70748233795166,5.6569757540581636
50,200,5.4862060546875,5.612907648086548
50,220,4.546009063720703,5.609200950121988
50,240,7.562654972076416,5.581045944166381
