epoch,step,batch_loss,running_avg_loss
29,100,8.885623931884766,9.920789218184972
29,120,7.58311653137207,9.989024619425624
29,140,11.304524421691895,10.082722515079146
29,160,9.447137832641602,10.088830586545956
29,180,15.199970245361328,10.16776043802335
29,200,12.883644104003906,10.20588090526524
29,220,9.491912841796875,10.191182695362903
29,240,4.517030715942383,10.188231759051565
30,0,9.04478931427002,9.04478931427002
30,20,7.763765811920166,10.851836908431281
30,40,11.535470962524414,10.280759660209098
30,60,6.366718769073486,10.120503753912253
30,80,8.230298042297363,10.034558837796435
30,100,8.693594932556152,10.093232943279908
30,120,6.1720290184021,10.116165149310403
30,140,12.067237854003906,10.176193108795383
30,160,7.926387786865234,10.149428346882695
30,180,10.986776351928711,10.186071235171998
30,200,11.452508926391602,10.236022206681286
30,220,10.140739440917969,10.181700482087976
30,240,10.405009269714355,10.189824428795779
31,0,8.888872146606445,8.888872146606445
31,20,8.444223403930664,9.785897186824254
31,40,8.807954788208008,9.699173636552764
31,60,12.183568000793457,9.681052786404969
31,80,10.703853607177734,9.771711219975979
31,100,9.755950927734375,9.804709883019475
31,120,8.121137619018555,9.855621361535443
31,140,13.838830947875977,10.03218262584497
31,160,9.039590835571289,10.120395482697102
31,180,12.202779769897461,10.093573896924434
31,200,9.381624221801758,10.12465643052438
31,220,8.345706939697266,10.124171129718626
31,240,11.251073837280273,10.148462360825281
32,0,6.293073654174805,6.293073654174805
32,20,7.781241416931152,9.481415862128848
32,40,11.591444969177246,9.8340482711792
32,60,7.491533279418945,9.817101228432577
32,80,10.875307083129883,10.024136384328207
32,100,9.884734153747559,10.00257681383945
32,120,5.633302688598633,9.973061463064399
32,140,9.782191276550293,10.024871819408228
32,160,8.592864990234375,9.940929483923112
32,180,10.633955001831055,9.963893442522755
32,200,8.805353164672852,10.055370057993267
32,220,8.699529647827148,10.048859134518723
32,240,14.098066329956055,10.14671715859061
33,0,7.399868011474609,7.399868011474609
33,20,14.791467666625977,9.776746454693022
33,40,7.8227009773254395,9.614752083289915
33,60,11.265298843383789,9.767783782521231
33,80,14.256664276123047,10.03229213643957
33,100,11.432498931884766,9.983328536005303
33,120,7.273830413818359,9.878515137128593
33,140,8.417741775512695,9.877313465091353
33,160,13.313343048095703,9.972387376038924
33,180,8.01959228515625,10.054352641764266
33,200,11.514066696166992,10.031229915903575
33,220,11.768204689025879,10.049538866966559
33,240,7.767115116119385,10.107111740903736
34,0,10.56041145324707,10.56041145324707
34,20,6.054083347320557,9.683518614087786
34,40,13.141057968139648,10.046736787005168
34,60,8.631576538085938,10.249106813649663
34,80,12.139421463012695,10.011279217990829
34,100,5.928698539733887,9.931832917846075
34,120,12.092174530029297,9.90729240149506
34,140,11.266051292419434,9.89816281136046
34,160,11.598580360412598,10.027969068621998
34,180,11.634077072143555,10.056665566744725
34,200,7.974696636199951,10.06217314947897
34,220,7.394586086273193,10.059577403564798
34,240,9.724319458007812,10.100003326582216
35,0,6.396175861358643,6.396175861358643
35,20,11.134634017944336,9.235905601864768
35,40,9.254732131958008,9.506254649743802
35,60,16.42435073852539,9.848888123621705
35,80,13.238125801086426,9.871614391421094
35,100,9.90203857421875,9.819302979082163
35,120,7.628467559814453,9.830727238300419
35,140,12.903704643249512,10.05596746620557
35,160,8.066675186157227,9.970925754641895
35,180,6.578197479248047,9.956689713409592
35,200,14.98710823059082,9.970344227937916
35,220,13.12692642211914,9.913773603568789
35,240,10.575568199157715,9.884741539777067
36,0,10.051892280578613,10.051892280578613
36,20,7.055078029632568,9.615025679270426
36,40,11.019540786743164,9.360474435294547
36,60,7.875330924987793,9.307667591532724
36,80,9.600690841674805,9.569975729341861
36,100,14.445368766784668,9.618676492483308
36,120,9.990579605102539,9.737934601208396
36,140,9.09416675567627,9.781591222641316
36,160,11.1249361038208,9.865817466878003
36,180,15.586414337158203,9.907371202226502
36,200,9.552528381347656,9.93476346476161
36,220,9.231791496276855,9.915096449096819
36,240,15.43056869506836,9.876652905555186
37,0,10.163941383361816,10.163941383361816
37,20,13.032845497131348,10.515422684805733
37,40,8.723957061767578,9.95849512844551
37,60,13.522887229919434,10.086832906379074
37,80,12.207120895385742,10.134212017059326
37,100,10.161737442016602,10.050764829805582
37,120,10.369535446166992,10.153637220051664
37,140,11.127979278564453,10.146328215903424
37,160,7.252806663513184,9.969252423470065
37,180,9.389009475708008,9.905177029456881
37,200,7.744474411010742,9.912333486092031
37,220,13.599687576293945,9.832211205322817
37,240,7.292667388916016,9.86119469765311
38,0,11.351349830627441,11.351349830627441
38,20,11.888472557067871,9.264560143152872
38,40,8.947762489318848,9.46686263782222
38,60,10.224949836730957,9.429191421289913
38,80,10.009910583496094,9.469393733107013
38,100,5.925588607788086,9.583460163361956
38,120,7.141909122467041,9.6798453784186
38,140,15.680549621582031,9.786812121141041
38,160,10.910713195800781,9.76928224474747
38,180,10.354743957519531,9.837132710778253
38,200,9.030950546264648,9.864520966117063
38,220,9.8568115234375,9.874200558770296
38,240,10.834455490112305,9.822181435541493
39,0,10.21710205078125,10.21710205078125
39,20,6.991876125335693,9.723461014883858
39,40,9.49582576751709,9.807357741565239
39,60,13.809205055236816,9.908985278645499
39,80,11.914356231689453,9.676457516941024
39,100,8.043949127197266,9.67094367565495
39,120,11.031536102294922,9.69784943131376
39,140,11.576186180114746,9.722726010261699
39,160,11.566970825195312,9.829793494680654
39,180,8.492740631103516,9.77187152725557
39,200,8.400514602661133,9.726082559841782
39,220,6.735683441162109,9.700487911431498
39,240,14.474224090576172,9.717560065732457
40,0,8.070474624633789,8.070474624633789
40,20,10.085051536560059,9.592379297528948
40,40,6.736075401306152,9.644692037163711
40,60,11.410039901733398,9.556969118899987
40,80,13.185201644897461,9.494053310818142
40,100,12.299605369567871,9.650967928442624
40,120,8.369699478149414,9.767039574867438
40,140,5.405551910400391,9.67996002765412
40,160,10.028219223022461,9.508593443757999
40,180,10.563568115234375,9.584357306443525
40,200,13.953399658203125,9.661420943132088
40,220,11.437280654907227,9.649144256816191
40,240,9.697284698486328,9.64929159449344
41,0,8.142414093017578,8.142414093017578
41,20,12.904925346374512,9.577344531104679
41,40,7.195252418518066,9.678350634691192
41,60,5.3008036613464355,9.649758745412358
41,80,11.396807670593262,9.787813192532386
41,100,7.019789695739746,9.582348096488726
41,120,12.206991195678711,9.595632423054088
41,140,7.291841506958008,9.62114648277878
41,160,10.14892864227295,9.638948822613829
41,180,7.7307915687561035,9.558842619479691
41,200,9.574840545654297,9.50848087149473
41,220,12.3897123336792,9.554324219129743
41,240,6.054686546325684,9.523623090561989
42,0,12.757890701293945,12.757890701293945
42,20,10.181962966918945,10.168232440948486
42,40,12.685460090637207,9.613347716447784
42,60,8.818066596984863,9.50502637175263
42,80,7.748481273651123,9.436557934607988
42,100,16.44426155090332,9.387367380727635
42,120,8.718908309936523,9.45693013293684
42,140,6.369892120361328,9.397593109320242
42,160,6.550998687744141,9.294829824696416
42,180,9.948328018188477,9.385969030264333
42,200,8.011578559875488,9.35916219303264
42,220,9.880294799804688,9.389827432675599
42,240,13.631143569946289,9.38313783550658
43,0,11.989928245544434,11.989928245544434
43,20,11.488256454467773,9.721670105343772
43,40,4.507412910461426,9.14982484026653
43,60,7.380105018615723,9.015477899645196
43,80,13.188666343688965,9.109905737417716
43,100,10.016496658325195,9.123323091185918
43,120,11.020360946655273,9.145539567490255
43,140,7.589885711669922,9.161016203832965
43,160,9.943854331970215,9.282466062107442
43,180,8.485288619995117,9.323475568992658
43,200,5.912919998168945,9.316736612746965
43,220,9.88140869140625,9.290220221782702
43,240,8.898612976074219,9.36915442162035
44,0,14.103973388671875,14.103973388671875
44,20,11.014734268188477,9.239246936071487
44,40,6.778863430023193,8.99261870035311
44,60,10.940048217773438,9.266795119301218
44,80,14.156400680541992,9.33979085639671
44,100,6.736242294311523,9.344287442688895
44,120,8.130468368530273,9.329982024579008
44,140,11.062887191772461,9.358790231934677
44,160,8.403264999389648,9.364605722960478
44,180,8.543865203857422,9.357177370819597
44,200,8.96255874633789,9.436483682091556
44,220,10.342525482177734,9.486465173609117
44,240,5.841103553771973,9.496475219726562
45,0,7.53912878036499,7.53912878036499
45,20,9.569784164428711,9.615677878970192
45,40,10.209681510925293,9.623199020943991
45,60,8.450453758239746,9.5363721300344
45,80,8.002748489379883,9.440682858596613
45,100,4.787683010101318,9.340038856657424
45,120,7.391000747680664,9.294735451375157
45,140,9.443466186523438,9.30254986945619
45,160,11.013209342956543,9.268593912539275
45,180,8.523111343383789,9.297382512803894
45,200,9.685005187988281,9.32049537772563
45,220,6.442875862121582,9.285831149347228
45,240,9.840377807617188,9.251021064663329
46,0,10.64837646484375,10.64837646484375
46,20,6.199149131774902,8.883323306129093
46,40,11.709609985351562,8.752809768769799
46,60,9.184894561767578,8.765380906277015
46,80,8.108041763305664,8.849592638604435
46,100,6.323649883270264,8.80879298767241
46,120,7.522806167602539,9.046684489762487
46,140,10.014019012451172,8.974162142327492
46,160,7.046138763427734,8.983042169061507
46,180,8.649858474731445,9.008211836630469
46,200,11.542518615722656,9.125247926854376
46,220,10.277369499206543,9.141848115360036
46,240,8.041923522949219,9.143411808488775
47,0,7.25273323059082,7.25273323059082
47,20,11.232857704162598,8.941683769226074
47,40,13.390548706054688,9.41457006407947
47,60,9.359899520874023,9.320781058952457
47,80,11.573615074157715,9.348294676086049
47,100,9.947943687438965,9.32768192857799
47,120,12.887041091918945,9.190673824184197
47,140,8.14139175415039,9.270197327255357
47,160,7.787452697753906,9.214793871648563
47,180,10.37039566040039,9.237566044317425
47,200,8.723652839660645,9.158125424266455
47,220,9.209882736206055,9.127235287454873
47,240,10.725946426391602,9.090588995035258
48,0,7.086367607116699,7.086367607116699
48,20,10.953531265258789,9.344730082012358
48,40,6.2113165855407715,9.037885212316745
48,60,11.098017692565918,9.112067488373302
48,80,10.296749114990234,9.19499804649824
48,100,10.15898323059082,8.915599950469366
48,120,11.024492263793945,9.0026348287409
48,140,8.560052871704102,9.00312854550409
48,160,10.998741149902344,8.962750008387594
48,180,11.329353332519531,8.997109402609135
48,200,10.960441589355469,9.08391599038347
48,220,7.817032337188721,9.00945249186382
48,240,10.706451416015625,9.03297084792521
49,0,10.30185317993164,10.30185317993164
49,20,9.248048782348633,9.09471455074492
49,40,12.774935722351074,9.130600685026588
49,60,11.850357055664062,9.132218470338914
49,80,8.380518913269043,9.244318809038328
49,100,10.36501693725586,9.09418549396024
49,120,7.6180291175842285,8.95615484694804
49,140,10.264225006103516,8.878459659874016
49,160,7.04475212097168,8.895891867809414
49,180,8.149275779724121,8.978853702545166
49,200,7.748251914978027,8.979629018413487
49,220,9.586074829101562,8.921831614291506
49,240,5.2554826736450195,8.920097483638905
50,0,9.895574569702148,9.895574569702148
50,20,9.063313484191895,8.481291498456683
50,40,7.213278770446777,8.626972338048423
50,60,7.366386413574219,8.63855019553763
50,80,9.919395446777344,8.639498110170718
50,100,6.085119724273682,8.750172091002511
50,120,11.368804931640625,8.778504919414678
50,140,5.814770698547363,8.78041569053704
50,160,7.681366920471191,8.780667159868324
50,180,10.049859046936035,8.766584754648788
50,200,9.380708694458008,8.76189733856353
50,220,6.179697036743164,8.763497559732981
50,240,6.969981670379639,8.798888821819512
51,0,10.036148071289062,10.036148071289062
51,20,9.812901496887207,8.814525013878232
51,40,5.520236015319824,8.763880450551103
51,60,6.327545642852783,8.87678840512135
51,80,7.2482218742370605,8.708058009912937
51,100,10.453119277954102,8.636088248526695
51,120,8.068275451660156,8.831026762970223
51,140,5.531120300292969,8.784075155325816
51,160,9.759812355041504,8.760427288387133
51,180,8.958932876586914,8.749093224330501
51,200,11.044689178466797,8.74803508217655
51,220,10.554635047912598,8.794512094955099
51,240,6.743346214294434,8.770551649861316
52,0,11.322214126586914,11.322214126586914
52,20,8.311229705810547,8.285794348943801
52,40,9.715364456176758,8.58412025032974
52,60,10.00496768951416,8.578026669924377
52,80,5.327358245849609,8.678864667445053
52,100,8.936651229858398,8.720343122387877
52,120,7.294922351837158,8.849594754621018
52,140,6.405462741851807,8.733816072450463
52,160,9.676074028015137,8.778259413582939
52,180,9.746894836425781,8.805937134758544
52,200,6.700976371765137,8.832361916404459
52,220,9.649497985839844,8.887844845180597
52,240,8.718954086303711,8.783568287291468
53,0,9.744438171386719,9.744438171386719
53,20,7.1536126136779785,8.559338410695394
53,40,9.140230178833008,8.711044265002739
53,60,5.611685276031494,8.462477809093038
53,80,7.679455757141113,8.54543516959673
53,100,6.835236072540283,8.482661082012818
53,120,8.981012344360352,8.503871799500521
53,140,8.953771591186523,8.643857756405012
53,160,7.966038227081299,8.629686000184243
53,180,7.341961860656738,8.592144026940698
53,200,9.414437294006348,8.618642656364251
53,220,9.402997970581055,8.67979923200823
53,240,10.31342887878418,8.65984214786672
54,0,8.171770095825195,8.171770095825195
54,20,11.109237670898438,8.930686360313778
54,40,6.320408821105957,8.5706950513328
54,60,11.132092475891113,8.702877552782903
54,80,7.9637627601623535,8.6634136305915
54,100,10.072754859924316,8.605983814390578
54,120,7.227451324462891,8.481640646280336
54,140,5.419988632202148,8.53115075361644
